filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,date,site,LAT,LON,device_id,habitat,dataset,species_richness
SM303779__0__20210428_035904_3,8156.533333333333,1.0214984556218854e-09,0.0010844606516732,-0.019731397013385,12.371182984123074,108.2128989616521,-24.681532770320214,3.147210417867811,0.0583342154722779,0.9143361079596738,0.2585639636152506,1336.0,7.550124281436633,0.2349525837042771,0.0770191938341821,3.051162347560976,0.0007531627236227,1.5450684020771645e-06,2.830178814920285,11.01793056162128,24.0,57.31970192733086,-41.32790295017058,11.668204790781072,0.6880527397895017,0.1131693957420423,0.3124577377970445,0.220226274012096,0.1549119990013379,4.346864348403444,1.5207189763076132,306.49088348300995,0.0429817915737201,1.0898243966421484,4.460331446503767,4.860978027509968,58.09557485802672,8.37433059634811,2.1013657023617958,0.3331445452028134,0.1693190336158681,0.2786441997345871,0.1326534172760489,0.1883276017469996,972.900390625,15.37440411462667,0.0679170296167247,0.0621888192117858,0.7357090878925158,0.56428826594369,0.3331273976086081,3.6946670825453776,5.281647844085718,13189.031554313646,0.9789123658916968,0.1627279587360254,1.6286606031798383,214.0815548780488,8.365696380178088,0.6291114641701231,2021-04-28 04:19:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,3.0
SM303779__0__20210428_045904_5,11126.733333333334,2.134238109719591e-09,9.495939087992928e-05,-0.0184449043396896,10.90489151973255,97.6361401753214,-33.71166607359248,2.2208620221079194,0.0206260799266453,0.9467500264701442,0.2272111476678923,1174.0,6.282626240013012,0.2035997677569189,0.0777942429625778,2.6176638719512195,0.0002649367668155,9.824637260879477e-08,3.3516758196908008,15.54548175710357,15.0,46.33649692512779,-48.25635240775162,7.613449246159043,0.7330208064588205,0.1223501137027845,0.5983799117750837,0.3717214449779575,0.1722243557677882,14.36326461596274,3.1380482671111425,300.07572304421905,-0.0359794852933135,0.9305401587500997,0.340556773680768,0.3169017542443236,23.50189057527613,0.5443566774227968,2.0477558455453773,0.3858644807625255,0.1642531774861821,0.1871109123619884,0.1256208055642788,0.1513025370209059,781.62890625,12.259346940489197,0.0283176659891598,0.0546917641396381,0.3110185089554468,0.538556070008731,0.3330758456976432,3.5829632835412326,5.562183866371137,28051.52863330081,0.9789876884593288,0.4035496234573745,1.354101527649553,138.05259146341464,3.914643220092915,0.6939874679180548,2021-04-28 05:39:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,4.0
SM303779__0__20210428_045904_3,10278.866666666669,3.592614239225014e-09,0.0002380877314362,0.0062756914995644,15.649087101925772,101.62813114336409,-31.849739642006227,4.168378604297228,0.0255571850712273,0.8956772280914324,0.2668860073543642,1379.0,8.738574988711514,0.2432746274433907,0.0999571335383468,2.434260670731707,0.0004042837971938,2.861109652464036e-07,2.223179211317683,7.2883977867404415,18.0,50.59994109904868,-47.64963951255256,11.270180524880864,0.7465608118655723,0.1814158948339729,0.4179478830461649,0.3106861172290545,0.1601464400912859,9.002829618731228,2.504796211918116,303.3956253335614,0.1238219271758794,1.2826410087547004,0.7745647558269375,0.9934885197597014,36.30354113744803,1.4711929304435571,1.9478213414182035,0.4335915731180584,0.1756904803090584,0.2193579575215156,0.1255476963108074,0.1640670368757259,847.5703125,16.641500699748498,0.0438428547231901,0.0582841933736869,0.4590527662810836,0.5575029592419487,0.3332387444275054,4.083679037331198,5.650225228782364,21311.88028153715,0.9859688504236932,0.2522210606914831,1.521368248565287,157.05983231707316,5.838996866531165,0.6686775185734452,2021-04-28 05:19:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,6.0
SM303779__0__20210428_045904_1,10588.816666666666,7.468631170083967e-10,0.0001201880476409,-0.004501619565164,7.169457928262012,98.65937377837292,-32.37836427100808,2.2064518548828964,0.0240481563287118,0.9494630842813708,0.2047609831623766,1058.0,6.559607307783823,0.1811496032514031,0.0817063065827835,2.217511432926829,0.000321564964687,1.1892401769561005e-07,2.448701829129189,8.97372857407982,18.0,47.54204217220318,-47.2332315475115,7.795873632994308,0.7797199772899659,0.0777897697354387,0.3425557296909409,0.2519273947320042,0.1588049759121644,8.772711041119676,2.418912234108858,302.5848853015417,0.0354424361556759,1.0734895199295669,0.417671680131611,0.4483661713926587,32.800420068432295,0.7188425208960162,2.2593275164387387,0.1629098872022952,0.1771608141613331,0.2058181735369683,0.1254554789569968,0.1592413133952768,822.640625,12.785935081841608,0.0349740188250096,0.0582506738915196,0.4162221725774065,0.5538625548840669,0.3332358162948052,4.068435576212496,5.857378447089294,31414.594649642968,0.9865630636991892,0.3797754681391216,1.3911171891905088,147.0560213414634,5.012000036295006,0.7403153345135315,2021-04-28 04:59:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,7.0
SM303779__0__20210428_055904_1,11196.233333333334,1.3821103431610916e-09,8.054725329723463e-05,-0.0228049479773623,8.889435012764073,96.92126832715134,-34.06654704175389,2.097848367194942,0.0198003400060541,0.9462480941032222,0.1825043545577704,943.0,6.665289346723351,0.1561834720340623,0.0669232264334305,2.334222560975609,0.0002484073710647,7.48115201798801e-08,3.231766131787277,14.269595276669108,15.0,45.42399066664131,-48.50046312641541,6.945053706336353,0.7520819179947015,0.0920523425509699,0.4931990569186646,0.3140971772258217,0.1728835528406263,11.800862716839628,2.936160001303852,300.12993235163617,-0.0968767462410572,0.8233589205477295,0.2791994155214804,0.2298813293813231,21.404634270417876,0.4371883750494243,2.28546536589912,0.1035055613447186,0.1760735084554493,0.1822394885522575,0.1254347092827151,0.1506662402003484,778.341796875,11.067778288808846,0.0266375096786682,0.0531160009310987,0.3101065267320985,0.5392721135499832,0.3331378541221317,3.720722116044822,5.682367778064802,31344.087129065465,0.9814725239336424,0.4774331839876192,1.3331610270795524,147.0560213414634,3.773432963124274,0.7116560815119821,2021-04-28 05:59:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,5.0
SM303779__0__20210428_055904_3,10073.383333333331,-1.3080580921922467e-10,0.0001063316973901,-0.0266013404187426,8.324842020776588,98.12738844018293,-33.65779586658363,2.268563587550773,0.0207544011481354,0.9465799810600796,0.2142442423069479,1107.0,6.509663287417489,0.184246177665957,0.069079365079365,2.667682926829268,0.0002748113018523,1.0320721304031736e-07,4.060439701530842,23.346001052452525,13.0,46.594036943020896,-47.49360851775709,7.10824537405761,0.7219264415231289,0.1442026200910012,0.4851688065121196,0.3110321382442389,0.1355706603671624,12.626127965375217,2.8680743800409148,305.3598404556841,-0.1679157814908138,0.7124522433004993,0.3238266099859836,0.2307109947249099,22.613186953011112,0.5991655735878763,2.1990314272795968,0.253847795357503,0.1664525003912653,0.1858480273114419,0.1258069018458424,0.1513437469754162,781.841796875,14.157310952007878,0.0293562324574138,0.0547706916436675,0.332873511522114,0.5450334158544536,0.3328487403711759,3.2667944920062704,5.489654289498681,28894.03602587542,0.9725861780415463,0.4918226790767224,1.4090661838451892,170.06478658536585,3.6649638259775457,0.683361117343734,2021-04-28 06:19:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,6.0
SM303779__0__20210428_055904_5,8042.75,-4.650493836171264e-09,0.0002627793658017,0.0039754781950003,8.33311985278111,102.05667357536456,-30.569826173862108,2.9124998231995,0.0296147923132654,0.9362830396319792,0.2643700406425392,1366.0,6.98943052432044,0.2440487710470292,0.0841389735971016,2.901105182926829,0.0003936377270689,3.419884921675149e-07,3.3253367863077705,15.066569626072871,17.0,51.03513184495984,-44.48130726509811,8.537039023337577,0.6860965798453486,0.1976650393832724,0.4735648264767748,0.3163008577704346,0.183796840062613,14.848774097433742,3.287532147355532,306.86109356939744,-0.0799888626569891,0.8518709490018248,0.9499837445270448,0.8092635539865608,33.582573809796855,1.471582660596353,2.0330217746570662,0.3815841301309694,0.1785446577870033,0.2189024907819742,0.1250716553762717,0.1639974714479287,847.2109375,16.36435057649259,0.0435041013356562,0.0549533325586351,0.4781392513840149,0.5575270260639869,0.3330174872587416,3.480821640053023,5.267491859745995,18084.573212207863,0.9751201451702264,0.295174328174749,1.5447579982097657,146.05564024390245,5.86708768873403,0.6423805912587078,2021-04-28 06:39:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,4.0
SM303779__0__20210428_065904_5,10798.883333333331,7.713757804935435e-10,5.164941266508702e-05,0.0031304055777797,3.1731359642768133,94.991414846462,-34.74103383156133,0.4793387878193229,0.0183209634548681,0.9883148113386094,0.0658022063092703,340.0,3.936052932725684,0.0325140313528159,0.0282677708764665,1.150438262195122,0.0001893774853039,2.8095478113779356e-08,8.408688563191975,103.3241529140814,6.0,42.13113739896605,-47.541161800382845,2.692899112628524,0.7464814499191339,0.028659919472031,0.3639415699835839,0.2899056861329899,0.1099384625206653,16.010005911377363,3.280248464353147,299.9343473380715,-0.3552685401143102,0.4757222947352632,0.0985632278206202,0.04688872491534,14.833891755746125,0.1999544844422093,2.3019734411803285,0.0195165090121982,0.1354231019513842,0.1717099256554063,0.1253474766507321,0.1432166902584204,739.857421875,8.239258770922117,0.0175800153648857,0.0468631602522363,0.2390044841046255,0.5415255503739294,0.3300548162738929,2.3108758930887467,5.6266401999607405,43587.658051295264,0.943341677125735,0.8524758473774956,1.2729791860174573,113.04306402439023,2.6051874637049943,0.7377586733446004,2021-04-28 07:39:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,2.0
SM303779__0__20210428_065904_3,9669.366666666669,-2.8415131896020554e-09,0.0001933492657138,0.0018325531434205,12.160297133456464,100.72418624456462,-33.399424971076535,4.07211254314911,0.0213810363294628,0.9069152601797766,0.2668860073543642,1379.0,8.570598838680532,0.250241919876137,0.1042479213907785,2.400914634146341,0.0003117673917364,2.457528109553582e-07,3.8941981003139854,18.24155497963329,16.0,49.42442951798781,-48.00550589282015,10.450535324087596,0.645317030609637,0.2357100450031732,0.4812453962370129,0.3521433404452834,0.1243351187483067,12.4366345790975,3.013065158212416,300.0996127267088,-0.1096776881497014,0.8023251448218623,0.7743812122613114,0.621305518274886,22.28532566160532,0.9359297201246444,1.9533555743703472,0.4557860230290581,0.171979637729508,0.1879555961335014,0.1256141592685087,0.1522813679587689,786.685546875,15.899195601923935,0.0307728719028261,0.0556241583703,0.3210828842059687,0.5341339062295826,0.3329162814558014,3.3418438243419217,5.01018321528322,16891.18342333711,0.969398715165876,0.2399993799394482,1.4168063194519145,123.046875,4.149124080526519,0.5852478627137798,2021-04-28 07:19:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,2.0
SM303779__0__20210428_065904_1,9451.183333333332,-1.6931473585741707e-09,9.875540734170624e-05,0.0094339862329665,7.045989954583866,97.80636982069792,-33.547174977491515,1.981605609646408,0.0210204133155222,0.9476989609404102,0.1714728082059222,886.0,6.647267469484152,0.1364428101412812,0.0564485104386582,2.4175876524390243,0.0002434576792362,1.0002611291139733e-07,5.045533756813997,35.487111812612575,11.0,46.09419623545293,-46.51504089244367,5.629837041176209,0.6709407537343334,0.164867652759696,0.5191053673248531,0.3671058860305298,0.1467137915185971,13.381009646582978,3.0936579773741264,300.7719847259616,-0.2946234964615427,0.5448506886105406,0.3294077488830546,0.1794780388125803,17.740798167950103,0.4904868570455773,2.2877148884972915,0.0970050418909735,0.1640472483752193,0.1728382409874519,0.1252170430962433,0.1461433531746032,754.9765625,12.921697295337076,0.022632960704607,0.0530920246098877,0.2615434733388038,0.5388824645786248,0.3320664936893591,2.7863088302705474,5.163762508021253,25224.442449726284,0.9577765308106404,0.4835587771538339,1.3424108579693992,130.04954268292684,2.8584207438056524,0.6358498551666034,2021-04-28 06:59:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,2.0
SM303779__0__20210428_075904_5,11965.533333333333,8.46939906077979e-10,6.77054377923541e-05,-0.3626718171320948,13.981038991543308,96.1669964801304,-35.785110086305544,1.2426842284813515,0.0162459269347455,0.9648207512814262,0.093864911941165,485.0,6.421995300985596,0.0665763499129088,0.0539707053992768,1.2338033536585369,0.0001695897811361,2.14261625410072e-08,9.132225803340992,120.21383598987089,6.0,41.07799962940283,-48.47463472330865,2.573234265991111,0.7465928237037259,0.0106948241605094,0.4872795666086185,0.4006209142945878,0.0414161068514956,10.173392134435932,2.647802744272129,296.3808478075075,-0.5746277728562258,0.2701414483323822,0.0768568947589427,0.0207622328645102,5.410813991629341,0.1544755363940698,2.2900830146718287,0.0825024019426775,0.1355137107602079,0.1371720898263222,0.1254762486312784,0.1305973704268292,674.666015625,6.876378453473409,0.0067890564508323,0.0482119493647909,0.0932176115436683,0.5241854203396804,0.3293385530828942,2.212077209378296,5.624608867971242,45140.0348694892,0.9387432666140904,0.9652722136976484,1.21891621039928,55.02096036585366,0.7655977787456446,0.7203282490671502,2021-04-28 08:39:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,2.0
SM303779__0__20210428_075904_1,11950.166666666666,8.83296042258674e-10,4.17000980810324e-05,0.0170494893285407,3.1558803900620025,94.06213173833191,-35.518572585828736,0.4663164282575067,0.0167521815394952,0.9892221817490836,0.0586413779756144,303.0,3.962357067197778,0.031933423650087,0.0314040370246459,1.0170541158536586,0.0001783696769768,1.7992881324823132e-08,7.096938857857224,78.13423787799498,8.0,41.045145050309166,-48.60677634866087,2.672521312249657,0.8067633892857641,0.0245866611206229,0.4642063791872519,0.3188251252861902,0.099442196227251,38.17169743253885,5.1939028313223785,298.7337786757276,-0.3420682909802434,0.4902371313304816,0.0665110120053021,0.0326061677273665,10.867089856959703,0.1541907453203468,2.3023834538285066,0.011056206907663,0.13938105946409,0.1569289948056088,0.1255925588072557,0.1383580744289585,714.7578125,7.910134329153369,0.0129410599351529,0.0490054233083854,0.187933479597123,0.5354827771696344,0.3319786564299761,2.752790006061203,6.015629929296827,50789.53748755641,0.96702140370288,0.9674369413835026,1.2499849686377416,131.0499237804878,1.865752334978707,0.7980682401045488,2021-04-28 07:59:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,3.0
SM303779__0__20210428_075904_3,8196.333333333334,7.3012735867980434e-09,0.0001742562894356,0.030366399282235,5.35779081502744,100.272645594249,-31.245006731052133,1.802664469467896,0.0273999432578686,0.9591207509595818,0.2074704857751113,1072.0,5.808971568709565,0.1825043545577704,0.0625611920958859,2.917778201219512,0.0003235057440592,1.4714800863657998e-07,3.1176472189099047,14.709858005347332,20.0,48.082725514161226,-45.8627824213393,6.966107848780155,0.7418720397435977,0.1489198496408812,0.3558070826082133,0.2856301043397617,0.1279993943934017,8.165423863115354,2.415726284426822,305.3565648918544,-0.1450394120451013,0.74666476888153,0.4721730202766175,0.3525549590569346,25.53777895411528,0.9088575718406025,2.2470026941206003,0.1885828445276175,0.1631947018558331,0.1982605311156244,0.1253117528109677,0.1552768401567944,802.16015625,15.775093588379647,0.0346810122677119,0.0582062895559682,0.3656071591815782,0.5550315654126066,0.3330715614085422,3.574712330359304,5.617915924967899,27337.272307056894,0.9800233722621108,0.44007323817382,1.4750893541443637,153.05830792682926,4.728936798296554,0.7115448678747962,2021-04-28 08:19:00,site_223,52.71117,23.90301,SM3,Forest - Temperate,Bialowieza,5.0
SM300866__0__20210430_025500_3,13810.85,-9.898955315625628e-10,3.0012336858025205e-05,0.0137220744907961,2.9782819415600668,92.63375909692932,-36.81860965771175,0.3715975094588231,0.0144234620806597,0.9921048731937188,0.0361912134700987,187.0,3.6734191166629193,0.0077414360363847,0.023219954648526,0.3334603658536585,0.0001513099389792,1.1825168823671662e-08,8.677364342530584,110.4727004059086,2.0,39.47788015736051,-49.24539691612502,1.7438769867651516,0.8086412575579762,1.2836781127401052e-05,0.0005738537710414,0.0004328623623939,0.0070563100968276,3.4976400977255118,0.1217414532121416,296.234039262025,-0.4653279098441502,0.3648822127551754,0.0387252548395879,0.0141301566753769,1.9053660677166215,0.1137094565041594,2.302568317002708,0.0027144843201433,0.1292822958624723,0.1255690746365065,0.125047562554105,0.1257319492837785,649.53125,5.367024495143581,0.0012722155681378,0.038286470143613,0.0261869181275713,0.5190527101650699,0.3314543454752906,2.5892048659143505,6.023850246601859,52994.83173647608,0.9606180056190275,1.0476459092534929,1.1970799111936787,0.0,0.0,0.8022569322887653,2021-04-30 03:15:00,site_236,52.62889,23.77536,SM3,Forest - Temperate,Bialowieza,0.0
SM300866__0__20210430_025500_1,13375.9,-8.487270374591318e-10,3.0208395437868884e-05,-0.001248783448713,3.019485009363303,92.66203755085924,-36.96484379315325,0.4154847576872669,0.014182663874276,0.991545394418348,0.0439326495064834,227.0,3.689486140492444,0.0127733694600348,0.023219954648526,0.5502096036585366,0.0001480190184812,1.1347537722632184e-08,9.196318493484304,119.57376724640454,2.0,39.29095228130068,-49.484317216068845,1.7958694106491606,0.8034729182784643,1.5185634604564235e-05,0.0007413634888021,0.0005689641342083,0.0079127583424983,3.014624231966319,0.1330801881785173,296.1195681751964,-0.4770871920059739,0.3540162089442254,0.0383784425898505,0.0135865907508424,2.1546387405941503,0.1098435656343958,2.302568855598036,0.0027102138319575,0.1285903740496371,0.1261197753306792,0.1273737660736509,0.1271633335753,656.92578125,5.413300354723338,0.0015308174845141,0.0406178033984156,0.0314959574992058,0.5205401165496933,0.3312280186107996,2.5323390112314885,5.9900626353671145,53186.09501472846,0.9577819892659426,1.062298431517216,1.1982512411640696,0.0,0.0,0.796679871658881,2021-04-30 02:55:00,site_236,52.62889,23.77536,SM3,Forest - Temperate,Bialowieza,0.0
